epoch,stage,lr_pg0,lr_pg1,lr_pg2,train_box_loss,train_cls_loss,train_dfl_loss,kd_loss,reach_match_loss,reach_rank_loss,rank_d_neg_cap,normalize_reach,capR_effectively_enabled,reach_delta,reach_input_mode,use_fg_mask_for_reach,kd_weight_mode,kd_target_branch,kd_reach_margin,kd_reach_tau,kd_reach_use_capped_gap,kd_reach_detach_weight,kd_reach_min_weight,kd_reach_conf_power,kd_reach_active_threshold,shuffle_teacher_pairs,d_pos_mean,d_pos_median,d_pos_q10,d_pos_q25,d_pos_q75,d_neg_mean,d_neg_median,d_neg_q10,d_neg_q25,d_neg_q75,d_neg_eff_mean,d_neg_eff_median,d_neg_eff_q10,d_neg_eff_q25,d_neg_eff_q75,gap_raw_mean,gap_raw_median,gap_raw_q25,gap_raw_q75,gap_capped_mean,gap_capped_median,gap_capped_q25,gap_capped_q75,reachable_margin_mean,reachable_margin_median,reachable_margin_q25,reachable_margin_q75,cap_saturation_ratio,rank_active_ratio,cap_blocked_active_ratio,zero_loss_feasible_ratio,fg_gap_capped_mean,fg_gap_capped_median,fg_cap_saturation_ratio,fg_rank_active_ratio,fg_zero_loss_feasible_ratio,bg_gap_capped_mean,bg_gap_capped_median,bg_cap_saturation_ratio,bg_rank_active_ratio,bg_zero_loss_feasible_ratio,P3_gap_capped_mean,P4_gap_capped_mean,P5_gap_capped_mean,P3_cap_saturation_ratio,P4_cap_saturation_ratio,P5_cap_saturation_ratio,P3_rank_active_ratio,P4_rank_active_ratio,P5_rank_active_ratio,kd_reach_weight_mean,kd_reach_weight_std,kd_reach_weight_min,kd_reach_weight_max,kd_reach_weight_q25,kd_reach_weight_q50,kd_reach_weight_q75,kd_reach_active_ratio,kd_reach_conf_mean,kd_reach_reachable_margin_mean,kd_reach_reachable_margin_q25,kd_reach_reachable_margin_q75,P3_kd_active_ratio,P4_kd_active_ratio,P5_kd_active_ratio,cmdistill_pcc_levels,cmdistill_slrd_tokens,cmdistill_ibcld_candidate_ratio,cmdistill_ibcld_fg_count,cmdistill_ibcld_teacher_conf_added_count,cmdistill_ibcld_cls_loss,cmdistill_ibcld_box_loss,cmdistill_pcc_loss,cmdistill_relation_loss,cmdistill_ibcld_loss,cmdistill_total_loss,bn_running_var_max,bn_running_var_mean,bn_running_var_p95,bn_running_mean_abs_max,bn_num_layers,bn_stats_mode,bn_stats_frozen_this_epoch,nonfinite_metrics_or_cmdistill,nonfinite_bn_stats,nan_or_inf_detected,grad_norm_total,grad_norm_backbone,grad_norm_neck,grad_norm_head,base_alpha_kd,effective_alpha_kd,kd_multiplier,kd_warmup_active,ladd_kd_decay_mode,ladd_kd_decay_start_epoch,ladd_kd_decay_end_epoch,ladd_kd_final_mult,ladd_kd_stop_after_epoch,b_loss_warmup_mode,b_loss_warmup_start_epoch,b_loss_warmup_end_epoch,b_loss_warmup_final_mult,b_loss_warmup_scope,b_loss_warmup_multiplier,b_loss_warmup_active,ladd_b_a2_core,ladd_b_frozen_reach_probe,ladd_b_detach_reach_probe,ladd_b_keep_reach_probe_grad,ladd_b_det_only,ladd_a2_det_only,effective_alpha_s_rec,effective_lambda_reach,effective_lambda_match_inner,effective_lambda_rank_inner
27,b,0.029922663305161638,0.009974221101720547,0.029922663305161638,2.30271,1.52057,1.23797,0.59939,0.01745,0.15549,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.09020450537403425,0.05232314504539608,0.024745367059380362,0.03555868939343465,0.07806086992689719,2.265338985816292,2.2679638472156247,2.157106077498284,2.2089282388272493,2.325390630874081,1.9986664115518764,2.0,2.0,2.0,2.0,2.1751344812089117,2.2086750320766284,2.14138968301856,2.2698502716810807,1.908461907117263,1.947672186208808,1.9219233906787374,1.9644405033277428,1.7084618618522864,1.7476721385250922,1.7219233429950216,1.764440455644027,0.9896192688872849,0.006197036522022192,3.642206606657609e-05,0.9940264273380888,1.9825627011380798,1.9849198063502984,0.9999976231674671,0.0,0.999999994722956,1.9079162853351537,1.947339321737704,0.9895762736382692,0.006216770221826796,0.9940076620682426,1.903921545588452,1.8921866463578265,1.929277529405511,0.9994733064070992,0.9959215247112772,0.9734629755434783,0.0001879484757133152,5.9708305027173914e-05,0.01834345278532609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.3785858154297,4.84342622756958,16.64189338684082,30.096881866455078,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.9,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.9,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
28,b,0.02991660560649833,0.009972201868832778,0.02991660560649833,2.28513,1.49844,1.23291,0.62851,0.01713,0.15545,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.0866865988118925,0.0505168431587821,0.023662136502874395,0.03414119809930908,0.07511446149091816,2.2583696044009667,2.2593617732974067,2.1521541215371394,2.2009229521820513,2.3191471815109255,1.9986941444701043,2.0,2.0,2.0,2.0,2.171683012229809,2.201758012564286,2.136765568152718,2.2650124795194984,1.912007551089577,1.9494710416033647,1.9248551805814107,1.965856739576312,1.7120075044424639,1.7494709939196489,1.7248551328976949,1.7658566918925962,0.9897853243178215,0.006291021816972373,6.103515625e-05,0.9939954674762228,1.9828742745993795,1.9851414777230525,0.9999868594217991,0.0,0.9999999944714533,1.9114654466725778,1.9491513402565666,0.9897326892700749,0.006318060644438104,0.9939702055592468,1.903548969393191,1.9006668790527013,1.9318068048228387,0.9994903564453125,0.9953199303668478,0.9745456861413043,0.00026344631029211955,0.00021946119225543478,0.018390157948369564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.20376586914062,4.975632667541504,17.121604919433594,36.63008117675781,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.9333333333333333,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.9333333333333333,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
29,b,0.029910320188509417,0.00997010672950314,0.029910320188509417,2.26245,1.48143,1.22343,0.6506,0.0173,0.15547,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.08423276341155819,0.049968974483266905,0.02262679462252983,0.03301259288547453,0.07542575930440934,2.2602696425672892,2.2613917599553646,2.1577623940896298,2.2039155690566354,2.3180912162946616,1.9988149622212286,2.0,2.0,2.0,2.0,2.176036887237991,2.2048284444256105,2.139566037620323,2.2640280346939528,1.91458220395489,1.9500148659167083,1.924528742009315,1.9669845548228941,1.7145821554073388,1.7500148182329924,1.724528694325599,1.7669845071391783,0.9901801288991735,0.005089292664458786,4.3277464051177536e-05,0.995164091690727,1.982721539125041,1.9850854058743215,0.9999080417983245,0.0,0.9999999955880452,1.914055519345878,1.9496819815773896,0.990128565352896,0.005109173308781043,0.9951456608115763,1.904993544972461,1.898768080835757,1.9399849860564522,0.9994784811268682,0.9935653023097826,0.9774966032608695,0.00020174772843070652,0.00016293733016304349,0.014903192934782608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.65003967285156,5.069471836090088,16.7772216796875,33.03413772583008,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,0.9666666666666667,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,0.9666666666666667,1,1,0,0,0,0,0,0.0,1.0,1.0,1.0
30,b,0.02990380714812381,0.00996793571604127,0.02990380714812381,2.26333,1.47175,1.22462,0.67734,0.01694,0.15542,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.08163447615461072,0.04844021887520153,0.022671067943757287,0.032583059880783805,0.07290461272460179,2.257955533179684,2.2592723901721015,2.1567717621291895,2.200897153218587,2.314575621701669,1.9987753066463747,2.0,2.0,2.0,2.0,2.176321060070093,2.204469399175782,2.139118358363276,2.2613900702932606,1.9171408292176066,1.9515381533166636,1.9270316403845082,1.967413191864456,1.7171407803245213,1.7515381056329478,1.7270315927007924,1.7674131441807401,0.9900241796521173,0.005101300668025362,5.665654721467391e-05,0.9951520615729733,1.9830614981443986,1.985277625443279,0.9999908538832181,0.0,0.9999999934348507,1.9166312428488248,1.9512216602546582,0.9899704519389332,0.005121617907713263,0.9951329904190008,1.9053228139877318,1.904323324949845,1.941776348715243,0.9996430106784986,0.9932227093240489,0.9772068189538043,0.0002513056216032609,5.599312160326087e-05,0.014996603260869565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.33641052246094,5.152369976043701,17.406110763549805,31.810930252075195,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
31,b,0.029897066585780653,0.009965688861926884,0.029897066585780653,2.26775,1.47356,1.21329,0.63637,0.01686,0.15541,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07919243636770525,0.04830050132131083,0.02270061439795308,0.032608353094943546,0.07198568555539933,2.254716988922893,2.253597022485042,2.15346781378207,2.1970316078351892,2.31143721981325,1.9988198136937791,2.0,2.0,2.0,2.0,2.1755245488622914,2.1995068232218427,2.1358535327773165,2.2586351384287293,1.9196273812349292,1.9516737853271373,1.9279504029647163,1.967386051364567,1.7196273337239805,1.7516737376434215,1.7279503552810005,1.767386003680851,0.9905308599057405,0.004893958050271739,6.167646767436595e-05,0.9953280462734941,1.9831412828486898,1.9853274880975917,0.9999860516492871,0.0,0.9999999944714533,1.9191420111103334,1.9513631250547325,0.9904804101024849,0.004912379034383617,0.9953108716702116,1.9077097700989765,1.906114039213761,1.94505833439205,0.9996286806852921,0.9928899350373641,0.9790739639945653,0.0002903150475543478,0.00013162364130434783,0.014259935461956521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.90261840820312,5.252439498901367,17.873361587524414,31.3885440826416,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
32,b,0.029890098605427757,0.009963366201809253,0.029890098605427757,2.23977,1.45083,1.2128,0.65274,0.01695,0.15542,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.08168113122599713,0.05036930367392758,0.023639112859930627,0.03410131666784856,0.07482873641183951,2.2520742171052572,2.250328875279081,2.1490754355554995,2.1925395664961442,2.3108523887136707,1.9988675936408664,2.0,2.0,2.0,2.0,2.170393088589544,2.1934453701627428,2.1290960738624354,2.2556671083837316,1.917186462706414,1.949593023977418,1.9250776368638745,1.96588917279589,1.7171864141588626,1.7495929762937021,1.7250775891801586,1.7658891251121742,0.9896689152372056,0.004738163602524909,4.150832908740942e-05,0.9955077682716259,1.9830474594364995,1.9852870611176974,0.9999999954216722,0.0,0.9999999954216722,1.9166794455569722,1.9492691838223002,0.9896111862383027,0.004753877002851526,0.9954932284527931,1.9073539003081943,1.899556847758915,1.944648640052132,0.9995243238366168,0.990263034986413,0.979219386888587,0.00027008056640625,8.040718410326087e-05,0.013864003057065217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.27427673339844,5.3509039878845215,18.450902938842773,33.92268753051758,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
33,b,0.029882903314519996,0.009960967771506665,0.029882903314519996,2.23049,1.4439,1.20608,0.63767,0.01665,0.15538,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07681244849294856,0.04779921577318801,0.022100825822048323,0.03199231406130518,0.0719709264047012,2.2499735673268635,2.250530759147976,2.141880390955054,2.1903122228124867,2.310002314526102,1.9989955309508503,2.0,2.0,2.0,2.0,2.173161116199217,2.195640540122986,2.1295320103133935,2.2571842725726143,1.9221830870794214,1.9521534416986548,1.9279071009677389,1.9679977202761,1.7221830412961434,1.752153394014939,1.727907053284023,1.7679976725923843,0.9895862524060236,0.0041512973066689315,4.0557419044384056e-05,0.9960460718127264,1.983350806650908,1.985554153677346,0.9999999945578368,0.0,0.9999999945578368,1.9217036582421565,1.951836592045383,0.9895238957543304,0.004164218737587098,0.9960341696290003,1.914588161136793,1.900981324651967,1.950979775449504,0.9996223781419837,0.98798828125,0.9811480978260869,0.00021926216457201087,0.00012100883152173914,0.012113620923913044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.06455993652344,5.4543538093566895,19.146617889404297,33.589168548583984,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
34,b,0.029875480824017656,0.009958493608005886,0.029875480824017656,2.23479,1.44023,1.21055,0.60778,0.01663,0.15537,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07643145868635697,0.04929651688544782,0.02306836932375386,0.03322260473961132,0.0737467416514899,2.2457066072933918,2.246971010125202,2.1356995226680366,2.1838382409966512,2.3062759299209152,1.9990796799245087,2.0,2.0,2.0,2.0,2.169275154583696,2.1906931268996086,2.1208151356033658,2.2526311452837957,1.9226482211679652,1.9506414430728858,1.9260855724846107,1.96676341312519,1.7226481741753177,1.75064139538917,1.7260855248008948,1.7667633654414743,0.9892024606898211,0.0036755105723505436,7.147305253623189e-05,0.9965035037717958,1.983370792347452,1.9856280618819637,0.9999969047912652,0.0,0.999999994903371,1.9221682742022086,1.9503227382466413,0.9891308000122292,0.0036883201360794465,0.9964915985646455,1.910994975981505,1.8999221698097561,1.9570275177126346,0.9996609231700068,0.9848462975543478,0.9831001613451087,0.0002575418223505435,7.881496263586957e-05,0.010690174932065217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.1138458251953,5.592782020568848,19.58101463317871,31.747522354125977,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
35,b,0.029867831248384727,0.009955943749461576,0.029867831248384727,2.21551,1.40797,1.20219,0.6009,0.01649,0.15535,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07368096134800842,0.048370406664047474,0.02258577987628034,0.03249070198347698,0.07269738178271665,2.244547490106113,2.245637409237848,2.135034277473671,2.1823382622953775,2.3030111623846965,1.9992664945298346,2.0,2.0,2.0,2.0,2.1708665256914883,2.189121908035831,2.1202242334683734,2.2492691744928774,1.9255855380624964,1.9515699015147445,1.9271550658820331,1.9674949502599413,1.7255854905515478,1.7515698538310287,1.7271550181983173,1.7674949025762254,0.9910425379656363,0.0031685207201086955,5.831511124320652e-05,0.9969935762709465,1.983529091054617,1.9857336674318757,0.9995010933557222,0.0,0.9999999946286512,1.9251289818597876,1.951250538273134,0.9909866114457448,0.0031748728716922705,0.9969879325749218,1.9090257535810056,1.904057781074358,1.9636730795321258,0.9996450009553329,0.9864772630774457,0.9870053498641305,0.0001860245414402174,8.571458899456522e-05,0.009233823029891305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.06280517578125,5.6943359375,20.25824546813965,37.42424011230469,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
36,b,0.02985995470558712,0.009953318235195708,0.02985995470558712,2.2111,1.41006,1.19898,0.60645,0.01618,0.15531,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07042497749021952,0.04630518373316221,0.021908303836349608,0.031260520506581034,0.06998174587227539,2.2587429139925086,2.254140947867131,2.146445565983869,2.198573913090471,2.3172184432762255,1.9993275906728663,2.0,2.0,2.0,2.0,2.1883179363997085,2.202182837154554,2.138996854381285,2.2651183591372726,1.9289026212001192,1.9536269768424657,1.929882112102232,1.968722569424173,1.7289025736891706,1.7536269291587498,1.7298820644185162,1.7687225217404572,0.991666843580163,0.0026533265044723733,9.387472401494566e-05,0.997499438299649,1.9838457759036574,1.985926713534566,0.9999835584745851,0.0,0.9999999951484592,1.9284707278445148,1.9533244428427323,0.9916173503882643,0.00265775580860002,0.9974956400152566,1.9125503089116966,1.9062035716098287,1.9679539830788322,0.9996688179347826,0.9876746136209239,0.9876570991847826,0.00020931078040081522,7.085385529891304e-05,0.007679814877717391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.6754913330078,5.732019901275635,20.635089874267578,38.50406265258789,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
37,b,0.029851851317090877,0.00995061710569696,0.029851851317090877,2.19206,1.39152,1.18631,0.59932,0.01614,0.1553,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07257111197526472,0.04584590344178571,0.021388011339033678,0.03064320098880368,0.07037412321643796,2.2577720082324486,2.25361147514288,2.1426298165666884,2.1953552073326663,2.316522114864294,1.9991457320641781,2.0,2.0,2.0,2.0,2.1852009009623874,2.2016531792239866,2.1364682486091833,2.264182716867198,1.9265746199566385,1.9540878691535064,1.9294499252153479,1.969342601472053,1.7265745745188947,1.7540878214697906,1.729449877531632,1.7693425537883372,0.9900835562443387,0.003222943734431612,6.86424365942029e-05,0.9969414310178895,1.9838561239449874,1.9859863113665925,0.99999110309974,0.0,0.9999999946442203,1.926117435745571,1.9537696441014607,0.9900199327779853,0.003230796568593929,0.9969342996244845,1.9148433109988336,1.9031810667203821,1.9616994821507,0.9996327275815218,0.9856708029042119,0.9849471382472826,0.0001603499702785326,7.297681725543478e-05,0.00943550441576087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.48728942871094,5.779962062835693,20.93336296081543,37.61262130737305,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
38,b,0.029843521207860275,0.009947840402620091,0.029843521207860275,2.1926,1.38693,1.18968,0.59012,0.01638,0.15534,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07223815669346115,0.047407368149277686,0.022357185488942995,0.032068427082149485,0.0714332273167531,2.2492102394933284,2.2471825226493505,2.1348099114238352,2.187054771616839,2.3061088092085242,1.9991996483526369,2.0,2.0,2.0,2.0,2.1769720834234487,2.1941236831139825,2.126381546690844,2.253108855606853,1.9269614912461543,1.9524692936220032,1.9282410936079164,1.9679099297177964,1.7269614433896714,1.7524692459382873,1.7282410459242006,1.7679098820340806,0.9877739063207654,0.0028700897659080615,2.74658203125e-05,0.9972545679064765,1.983622083802154,1.9856957055520321,0.9999968922656516,0.0,0.9999999956808229,1.92648468380389,1.9521507741748423,0.9876769573792167,0.0028794454575857514,0.9972457996313123,1.9144516260727593,1.8985130693601526,1.9679197783055513,0.9996302065641983,0.9771638289741847,0.9865276834239131,0.00012001369310461956,3.662109375e-05,0.008453634510869565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.7930450439453,5.854803085327148,21.006942749023438,38.85948944091797,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
39,b,0.029834964506355893,0.009944988168785298,0.029834964506355893,2.18929,1.37545,1.18525,0.61739,0.01593,0.15527,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07070008493905915,0.04670267407309966,0.0221490884909408,0.03180053046237225,0.06926150190124315,2.248739797827126,2.2469660613847817,2.135613744846289,2.1866340668305106,2.3070208798284115,1.999231443370598,2.0,2.0,2.0,2.0,2.1780397145644477,2.1948548990747203,2.128096446438112,2.2543637410454127,1.928531359071317,1.9531800548235576,1.9304076464279838,1.9681752709374911,1.728531315188477,1.7531800071398418,1.730407598744268,1.7681752232537753,0.9867518549380095,0.0028009608171988224,5.820454030797101e-05,0.9973658464956975,1.984067203514818,1.9860894889071368,0.999874822039535,0.0,0.9999999942123026,1.9280689961668374,1.9528781082319178,0.9866472823032434,0.002811180135683136,0.9973565799602564,1.9126752034477565,1.9053461867830028,1.9675726869831915,0.9995428334111752,0.9759088930876358,0.9848038383152173,0.00017375116762907608,9.287958559782609e-05,0.008136251698369566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.96539306640625,5.947149753570557,22.007396697998047,40.986244201660156,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
40,b,0.02982618134453266,0.009942060448177553,0.02982618134453266,2.17703,1.36961,1.1769,0.5687,0.01606,0.15529,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07154072251008904,0.047715149000219566,0.02220749422090391,0.03195185455842875,0.0722733097039568,2.2528932035833167,2.250386519708495,2.1470136905062027,2.193679423608642,2.311366018696108,1.9993614801462145,2.0,2.0,2.0,2.0,2.181352478524913,2.196773123395616,2.1326232787491617,2.257524332101794,1.9278207588886869,1.952093195569688,1.927322224430416,1.9680020988851354,1.7278207094773002,1.7520931478859723,1.7273221767467002,1.7680020512014196,0.9866197226704031,0.0025496551955955615,0.0001374175583106884,0.997581128106601,1.9839443094488503,1.9859968332276827,0.9999877031298651,0.0,0.9999999943850697,1.9273431644923444,1.9517629022183625,0.9865006885666778,0.0025586556889892025,0.9975728544636049,1.914540576416513,1.8989430961401566,1.969978604109391,0.9995240584663723,0.9699722953464673,0.9903628141983696,0.00014721414317255436,6.289274796195652e-05,0.007438858695652174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.8695831298828,5.989033222198486,22.344263076782227,38.38792037963867,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
41,b,0.029817171857837794,0.009939057285945931,0.029817171857837794,2.16966,1.35745,1.17482,0.59392,0.0156,0.15522,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.07010175235893415,0.0467970145915203,0.021293716493612697,0.030891370394712556,0.07158029690803284,2.2524175253467282,2.251197680874147,2.1474868397781814,2.1949858233548594,2.3092919380768486,1.9993914832239565,2.0,2.0,2.0,2.0,2.182315767675206,2.198849326285763,2.1335313973219496,2.2573205370833906,1.9292897276256396,1.9530253050983817,1.9279642777166506,1.9690765277199123,1.7292896827061972,1.7530252574146659,1.7279642300329348,1.7690764800361964,0.9864300935164741,0.0022937498230865038,0.00010103972061820652,0.9978189661882926,1.9843960914058962,1.9863299639328666,0.9999999942123026,0.0,0.9999999942123026,1.928821521392767,1.9526868528214054,0.9863037758115409,0.0023012079204857835,0.9978122533231542,1.913397645432016,1.9039622617804486,1.970509275664454,0.9995339435079823,0.967771579908288,0.9919847571331522,0.00015411376953125,0.00010774031929347826,0.006619395380434783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.56387329101562,6.108234882354736,22.736862182617188,37.024635314941406,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
42,b,0.02980793618520873,0.00993597872840291,0.02980793618520873,2.15971,1.35427,1.16976,0.58719,0.01572,0.15524,2.0,1,1,0.2,raw,1,none,z,0.0,0.2,1,1,0.0,1.0,0.5,0,0.06783213228311227,0.04698294334019116,0.02126965231795296,0.030987626787669875,0.07128554910549598,2.2470717564873075,2.244826132318248,2.143729451428289,2.1898064029389532,2.301575841765473,1.999411464428556,2.0,2.0,2.0,2.0,2.17923961929653,2.192635382776675,2.1277231957601463,2.2498164750527643,1.9315793338029281,1.9527568514796272,1.9280988458274066,1.9689608917720076,1.7315792864647463,1.7527568037959114,1.7280987981436908,1.7689608440882918,0.9837307695029438,0.0017964902131453804,0.00015196869338768117,0.998295261548913,1.9842793480209682,1.9862777426622915,0.9999843331350796,0.0,0.999999994903371,1.9311227197232455,1.952421028026636,0.983567809626676,0.0018022163846699581,0.9982901916987654,1.913191344945327,1.905904085221498,1.9756425712419592,0.9995342752207881,0.9574377972146739,0.9942202360733695,0.00013487442680027174,8.199940557065217e-05,0.005172596807065217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.2845916748047,6.219240665435791,23.84376335144043,34.1435432434082,81,normal,0,0,0,0,nan,nan,nan,nan,1.0,1.0,1.0,0,none,-1,-1,1.0,-1,linear,0,30,1.0,core,1.0,0,1,0,0,0,0,0,0.0,1.0,1.0,1.0
